Region,.model,Period,Sealevel,trend,season_12,remainder,season_adjust,Date
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2015 Mar,65.3877708133846,63.914408481822555,-2.2152591124725975,3.688621444034645,67.6030299258572,2015-03-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2015 Apr,34.39621656887859,66.56253988715679,-8.547626924395978,-23.618696393882217,42.94384349327457,2015-04-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2015 May,84.39479798234561,69.4108995895829,12.264378088599761,2.7195203041629554,72.13041989374585,2015-05-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2015 Jun,48.30329683761838,72.25925929200899,-13.968302584553598,-9.98765986983701,62.27159942217198,2015-06-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2015 Jul,79.6950898020615,75.1076189944351,6.377737796859869,-1.7902669892334728,73.31735200520163,2015-07-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2015 Aug,86.07985995827525,77.47427115663913,0.4821998803669029,8.12338892126921,85.59766007790834,2015-08-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2015 Sep,77.80766027397344,79.84092331884315,-2.9193167846153254,0.8860537397456056,80.72697705858876,2015-09-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2015 Oct,81.25703368010068,82.20757548104719,-5.011207491168781,4.060665690222265,86.26824117126945,2015-10-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2015 Nov,72.59966548661063,83.6806054632693,-0.06940642919022663,-11.011533547468446,72.66907191580086,2015-11-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2015 Dec,104.86781329274241,85.1536354454914,0.6899634426851313,19.024214404565882,104.17784985005729,2015-12-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2016 Jan,124.30229426032096,86.62666542771352,4.552419622011416,33.12320921059603,119.74987463830955,2016-01-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2016 Feb,104.99013528170461,87.09961981205728,6.90461025519588,10.985905214451435,98.08552502650872,2016-02-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2016 Mar,70.67398865548975,87.57257419640104,-0.6330820621384177,-16.26550347877287,71.30707071762816,2016-03-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2016 Apr,55.489830515700966,88.0455285807448,-6.802752197678942,-25.752945867364893,62.29258271337991,2016-04-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2016 May,118.0390782283404,87.54584050833047,9.487126100879937,21.006111619129996,108.55195212746047,2016-05-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2016 Jun,72.44709293652646,87.04615243591613,-10.200753506365464,-4.398305993024195,82.64784644289193,2016-06-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2016 Jul,81.42333659570996,86.5464643635018,3.1906964800520696,-8.313824247843911,78.23264011565789,2016-07-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2016 Aug,89.06056233317692,86.13676794415335,1.732663247090652,1.1911311419329138,87.32789908608626,2016-08-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2016 Sep,74.31312499998108,85.72707152480491,-5.547675164919091,-5.866271359904744,79.86080016490017,2016-09-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2016 Oct,85.25349643976693,85.31737510545646,-1.3865318348677051,1.3226531691781815,86.64002827463464,2016-10-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2016 Nov,115.93623501197791,85.54273020223312,-0.7674977749809107,31.161002584725708,116.70373278695882,2016-11-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2016 Dec,55.529306091125534,85.76808529900978,-1.3729677299463863,-28.86581147793786,56.90227382107192,2016-12-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2017 Jan,96.54095960331865,85.99344039578644,2.39756007070296,8.149959136829253,94.14339953261569,2017-01-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2017 Feb,73.17991577878543,85.25202816292773,8.512546926212952,-20.58465931035525,64.66736885257248,2017-02-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2017 Mar,102.73133114949906,84.51061593006904,0.8973885449030377,17.32332667452698,101.83394260459602,2017-03-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2017 Apr,81.64031021551207,83.76920369721033,-5.0697188867473315,2.9408254050490683,86.7100291022594,2017-04-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2017 May,98.96431156898464,82.13324421572777,6.737897724881986,10.09316962837488,92.22641384410265,2017-05-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2017 Jun,77.13622881788432,80.4972847342452,-6.368811278862363,3.0077553625014843,83.50504009674668,2017-06-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2017 Jul,83.88003703703829,78.86132525276264,0.10441785015233102,4.914293934123322,83.77561918688596,2017-07-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2017 Aug,97.82109083543588,77.42416367215694,3.1097946615874967,17.287132501691445,94.71129617384838,2017-08-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2017 Sep,56.499659792248664,75.98700209155125,-8.023460136584728,-11.463882162717866,64.52311992883338,2017-09-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2017 Oct,75.28857706120893,74.54984051094554,2.40622577681944,-1.6674892265560572,72.88235128438949,2017-10-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2017 Nov,46.4053666398267,72.76717164029176,-1.2819986186375876,-25.079806381827474,47.68736525846429,2017-11-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2017 Dec,74.41290793715308,70.98450276963798,-3.244236734123741,6.6726419016388405,77.65714467127682,2017-12-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2018 Jan,56.95310469314506,69.2018338989842,0.38209822320220566,-12.630827429041354,56.57100646994285,2018-01-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2018 Feb,75.49400595146525,68.29746464890023,9.689250519656124,-2.492709217091104,65.80475543180913,2018-02-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2018 Mar,73.910343223979325,67.39309539881627,1.5450383014459617,4.972209523717098,72.36530492253337,2018-03-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2018 Apr,95.87102360611684,66.4887261487323,-4.676336715517091,34.058634172901634,100.54736032163393,2018-04-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2018 May,39.61796441388985,66.62392905598526,3.31684710853351,-30.322811750628915,36.30111730535634,2018-05-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2018 Jun,63.07105825673334,66.75913196323822,-3.6607339002977897,-0.027339806207095307,66.73179215703112,2018-06-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2018 Jul,56.34605974824935,66.89433487049118,0.26657814541799346,-10.81485326765982,56.07948160283136,2018-07-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2018 Aug,72.43944117502362,67.9500866288437,4.976169119408338,-0.486814573228429,67.46327205561528,2018-08-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2018 Sep,74.35891367850815,69.00583838719623,-7.837486997653275,13.190562288965182,82.19640067616142,2018-09-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2018 Oct,62.55764212946329,70.06159014554876,2.3290044673133714,-9.832952483398842,60.22863766214992,2018-10-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2018 Nov,58.994121902391576,72.37761388905669,-2.626242537996865,-10.757249448668247,61.62036444038844,2018-11-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2018 Dec,60.40803113785622,74.69363763256462,-3.6641150584876256,-10.621491436220765,64.07214619634385,2018-12-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2019 Jan,63.89080000000092,77.00966137607254,-1.5981936168918172,-11.520667759179801,65.48899361689274,2019-01-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2019 Feb,98.38243137851387,80.02551195116797,10.884155973192728,7.472763454153167,87.49827540532114,2019-02-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2019 Mar,79.01780329166667,83.04136252626341,2.1939217707690135,-6.217481005365755,76.82388152089766,2019-03-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2019 Apr,95.33445935609677,86.05721310135884,-4.293426958485061,13.570673213222989,99.62788631458183,2019-04-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2019 May,85.51089521299151,89.06976766005704,-0.12638204899151553,-3.432490398074009,85.63727726198303,2019-05-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2019 Jun,106.28596214196496,92.08232221875525,-0.9815419019853485,15.185181825195059,107.26750404395031,2019-06-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2019 Jul,99.33249709346572,95.09487677745345,0.39314622135594157,3.84447409465632,98.93935087210977,2019-07-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2019 Aug,95.57710699194979,96.9858913655925,6.802922405888633,-8.21170677953134,88.77418458606115,2019-08-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2019 Sep,78.30742068545138,98.87690595373154,-7.6951639820752025,-12.87432128620496,86.00258466752658,2019-09-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2019 Oct,124.45365636306244,100.76792054187058,2.2058325827201584,21.479903238471692,122.24782378034227,2019-10-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2019 Nov,118.14305657217098,101.55262369489729,-4.018737484177052,20.609170361450737,122.16179405634803,2019-11-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2019 Dec,97.27916793501912,102.337326847924,-4.131914526084705,-0.9262443868201871,101.41108246110382,2019-12-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2020 Jan,87.21374114412446,103.12203000095072,-2.1182226809096463,-13.790066175916607,89.33196382503411,2020-01-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2020 Feb,111.9939846923988,102.80010985367609,11.46678898150144,-2.272914142778731,100.52719571089736,2020-02-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2020 Mar,111.14212021858914,102.47818970640145,2.47324172883832,6.190688783349373,108.66887848975082,2020-03-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2020 Apr,100.74523642448025,102.15626955912683,-4.096654502191731,2.685621367545153,104.84189092667198,2020-04-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2020 May,101.53083970860116,100.45300586590916,-1.5985798667810944,2.6764137094730955,103.12941957538226,2020-05-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2020 Jun,117.21572262381254,98.74974217269151,-0.03532600020928467,18.501306451330308,117.25104862402182,2020-06-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2020 Jul,99.13497863887002,97.04647847947385,0.5264731419012587,1.5620270174949127,98.60850549696876,2020-07-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2020 Aug,92.80965344745974,95.120916353812,7.5847544521994035,-9.896017358551674,85.22489899526033,2020-08-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2020 Sep,89.68905289053916,93.19535422815015,-7.6433310639477945,4.137029726336806,97.33238395448696,2020-09-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2020 Oct,101.51343094162651,91.26979210248831,2.2529381385994323,7.990700700538767,99.26049280302708,2020-10-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2020 Nov,84.77130190798553,89.51742823290064,-4.562492676387077,-0.18363364852802988,89.33379458437261,2020-11-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2020 Dec,84.30779419118312,87.76506436331299,-4.374705487908555,0.9174353157786896,88.68249967909168,2020-12-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2021 Jan,60.71044533640708,86.01270049372532,-2.6624308185418837,-22.63982433877635,63.37287615494897,2021-01-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2021 Feb,82.95235125740112,85.19041592043814,12.025873089895807,-14.263937752932833,70.92647816750531,2021-02-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2021 Mar,78.35323592086691,84.36813134715096,2.7296429606933517,-8.74453838697741,75.62359296017355,2021-03-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2021 Apr,87.66908159184737,83.54584677386379,-3.9211402927285346,8.044375110712124,91.59022188457591,2021-04-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2021 May,96.74328461585861,84.99830298817339,-3.0903754520166644,14.835357079701879,99.83366006787527,2021-05-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2021 Jun,77.73435334397998,86.45075920248298,0.8947448392215844,-9.611150697724597,76.83960850475839,2021-06-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2021 Jul,79.59948692403351,87.90321541679259,0.6471077052021772,-8.950836197961252,78.95237921883134,2021-07-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2021 Aug,79.66675196950538,90.11446870815857,8.35927052430351,-18.806987262956696,71.30748144520187,2021-08-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2021 Sep,86.77199880007869,92.32572199952456,-7.59343773698932,2.0397145375434462,94.365436537068,2021-09-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2021 Oct,85.48827438150859,94.53697529089054,2.3041141773017615,-11.352815086683705,83.18416020420683,2021-10-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2021 Nov,97.67593590453468,96.50168312284666,-5.0961673117820565,6.270420093470079,102.77210321631674,2021-11-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2021 Dec,95.93108072587559,98.46639095480276,-4.603256291905067,2.067946062977896,100.53433701778066,2021-12-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2022 Jan,118.67610294119144,100.43109878675888,-3.18784291556789,21.43284707000045,121.86394585675933,2022-01-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2022 Feb,144.40013142591127,102.42799886614088,12.321997194582686,29.650135365187708,132.0781342313286,2022-02-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2022 Mar,114.92467359128499,104.42489894552287,2.859446247512535,7.640328398249579,112.06522734377245,2022-03-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2022 Apr,75.01410958911259,106.42179902490487,-3.733202647975089,-27.674486787817187,78.74731223708768,2022-04-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2022 May,63.748881396851544,107.7278849070685,-3.8800250782202053,-40.098978431996755,67.62890647507174,2022-05-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2022 Jun,118.47217459432764,109.03397078923214,1.5122496025207341,7.925954202574758,116.9599249918069,2022-06-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2022 Jul,122.22962141968281,110.34005667139577,0.7097959280122492,11.179768820274788,121.51982549167056,2022-07-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2022 Aug,160.9613576412278,111.55639885124585,8.64203219844761,40.76292659153434,152.31932544278018,2022-08-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2022 Sep,107.3518863113674,112.7727410310959,-7.53238923186504,2.1115345121365294,114.88427554323243,2022-09-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2022 Oct,111.35683122255661,113.98908321094598,2.3640061282747094,-4.99625811666408,108.9928250942819,2022-10-01
Gulf of Mexico,STL(Sealevel ~ trend() + season(period = 12)),2022 Nov,86.03135013238374,115.14304949480089,-5.326922670060107,-23.784776692357042,91.35827280244385,2022-11-01
Indian Ocean,STL(Sealevel ~ trend() + season(period = 12)),1993 Jan,-4.64722682337312,-15.065575209646529,1.6334346192246576,8.784913767048753,-6.2806614425977765,1993-01-01
Indian Ocean,STL(Sealevel ~ trend() + season(period = 12)),1993 Feb,-22.22656099148567,-15.304584165384906,-2.8320599032575697,-4.089916922843194,-19.3945010882281,1993-02-01
Indian Ocean,STL(Sealevel ~ trend() + season(period = 12)),1993 Mar,-14.934156254691587,-15.543593121123282,-1.6467209277559665,2.2561577941876614,-13.28743532693562,1993-03-01
Indian Ocean,STL(Sealevel ~ trend() + season(period = 12)),1993 Apr,-30.858133561619393,-15.782602076861659,0.43157033438961423,-15.50710181914735,-31.28970389600901,1993-04-01
Indian Ocean,STL(Sealevel ~ trend() + season(period = 12)),1993 May,-15.38999999992334,-16.03021927021153,-1.1332014865459157,1.7734207568341045,-14.256798513377424,1993-05-01
Indian Ocean,STL(Sealevel ~ trend() + season(period = 12)),1993 Jun,-14.794979022403979,-16.2778364635614,-3.2007657963756393,4.683623237533061,-11.594213226028339,1993-06-01
Indian Ocean,STL(Sealevel ~ trend() + season(period = 12)),1993 Jul,-6.868492143397718,-16.52545365691127,2.2718779544106447,7.385083559102908,-9.140370097808363,1993-07-01
Indian Ocean,STL(Sealevel ~ trend() + season(period = 12)),1993 Aug,-31.458610783006186,-16.698846422904243,-1.2753775134783045,-13.48438684662364,-30.183233269527882,1993-08-01
Indian Ocean,STL(Sealevel ~ trend() + season(period = 12)),1993 Sep,0.7699914067628878,-16.872239188897215,3.7818991117663883,13.860331483893715,-3.0119077050035004,1993-09-01
Indian Ocean,STL(Sealevel ~ trend() + season(period = 12)),1993 Oct,-21.48175261885482,-17.045631954890187,0.7410610583702566,-5.17718172233489,-22.222813677225076,1993-10-01
